6.808324729137912867e-02,2.162566970031791491e-02,3.255561707844434771e+00,1.166830521375581686e-01,1.374598272849257563e-01,3.975717835511824449e-01,0.000000000000000000e+00,7.904157218442932342e-02,-1.375596434803077273e+01,2.519001843805382279e+00,-9.420936850274310714e-01,-2.723962018357170001e-01,-1.382068177577802648e-01,1.935237995300795669e-02,-5.342146871663380758e-02,-2.519815104996281363e-01,-2.065763989682470603e-01,-9.913927278782169727e-02,-3.626155492448338569e-01,-1.502994677351476294e-01,-1.606611181047966352e-01,3.905469709304363973e-07,1.209690857126215969e-07,1.973665668561960805e-07,1.184423793724023311e-07,1.034844429247705911e-07,2.257499386220353803e-07,1.247475474129092365e-07,1.488256950637397230e-07,1.355545251868340501e-07,9.235482582130782470e-08,2.305606320122914912e-07,2.468795348357798513e-07,8.191164191959576564e-08
6.756019283475862836e-02,2.151682758329376624e-02,3.206402577495572004e+00,1.121576410894534054e-01,1.225490158048769262e-01,4.880693552888097919e-01,0.000000000000000000e+00,9.099924414210128210e-02,-1.358828619231634782e+01,2.252796325461436489e+00,-9.865661922110688931e-01,-1.431862407098928869e-01,-1.544079313883334192e-01,7.425613403378006350e-02,-1.993645313429397506e-03,-1.719293297540388787e-01,-1.816276216773329566e-01,-1.885010882693641809e-01,-4.653721724453864228e-01,-2.177943785133411581e-01,-2.228371895337805386e-01,2.034091618158742515e-07,9.987481652991007874e-08,1.280976485547458127e-07,1.428987400982726810e-07,3.287331695127637433e-07,1.404267065785011456e-07,1.498816900292048809e-07,1.823305916089837262e-07,1.150696483665572709e-07,2.957837418158650501e-08,1.838957266424324893e-07,1.094847630765598319e-07,6.920620939746188069e-08
6.918982492792884187e-02,2.189428796058286858e-02,3.243220028538303712e+00,1.119674511811802747e-01,1.281062135729378326e-01,3.885255263728347730e-01,0.000000000000000000e+00,7.989115646258503067e-02,-1.374662563464229414e+01,2.475009133383347937e+00,-7.982422018372701267e-01,-2.918431820211830896e-01,-3.078870113265823050e-01,2.021180041010600323e-04,-2.402228331135167205e-01,-3.360752788336138774e-01,-2.518283316312753262e-01,-1.902711938425689642e-01,-2.541642774111599890e-01,-1.051363404006142310e-01,-1.643062853285780500e-01,2.648233954297921856e-07,2.226079861262546873e-07,2.933720634662785134e-07,1.719135852300563356e-07,2.001584932666363630e-07,1.714761983528097862e-07,6.363047518864351225e-08,3.026593180952757475e-07,1.749930852222524469e-07,7.103778581762358434e-08,2.092970102735725122e-07,2.548529622070670840e-07,7.332656511125890496e-08
6.495247914206975226e-02,2.325075218659891987e-02,3.158439898687292136e+00,1.131281059538689487e-01,1.357566670720246615e-01,3.585397573907119217e-01,0.000000000000000000e+00,7.669841269841269626e-02,-1.366963739738681127e+01,2.646026882089064003e+00,-9.377507230755454115e-01,-2.129966634293816719e-01,-1.191702494498618481e-01,1.631322940580289815e-01,-6.516611571921909762e-02,-1.371318237940766516e-01,-2.721902875604809147e-01,-4.215665577202122594e-02,-2.617929067542051902e-01,-6.336203090580956598e-02,-1.480184136218491153e-01,1.307593751682529275e-07,1.032392650581260716e-07,1.636329314736816109e-07,2.491453119312882824e-07,2.052019959280036541e-07,2.054529901623735395e-07,1.473493891860939985e-07,1.876531363126505115e-07,9.608050409480136933e-08,4.247349302128988283e-08,1.926635754577404469e-07,1.129624774508211754e-07,5.602752219128322403e-08
6.745437256896835709e-02,2.113311916583555938e-02,3.204477761915578871e+00,1.173279927764681596e-01,1.422178979083062178e-01,3.755789325369442988e-01,0.000000000000000000e+00,7.354195011337869015e-02,-1.400058779399240727e+01,2.629555380050507374e+00,-8.965577285558906651e-01,-2.815457297742104403e-01,-4.510641700640946050e-01,-5.273590941934906684e-02,-1.528406916489192385e-02,-2.428148066133424821e-01,-4.703532816174866849e-01,-1.530768729861241295e-01,-2.859659270572288969e-01,-3.355169846673709735e-03,-4.808287852428264064e-02,1.697933141871815407e-07,8.488753257167294722e-08,1.266081841524136497e-07,2.014527712272831204e-07,1.481073667880410679e-07,1.971866085983345563e-07,9.100539000415605835e-08,9.350323848260208073e-08,1.238672357957695989e-07,1.346474523656599144e-07,2.417306005826482762e-07,9.322698836822863577e-08,4.877551264719774085e-08
6.947251620939713657e-02,2.070077283379058788e-02,2.849971571464624986e+00,1.136430256884887469e-01,1.299131133100108748e-01,4.213127173016790739e-01,0.000000000000000000e+00,8.244293272864701427e-02,-1.374474110445933839e+01,2.419704146840702563e+00,-9.534002887929767800e-01,-1.785500788130701399e-01,-2.140958030954622782e-01,4.849770922086954483e-02,-1.706373494770265231e-01,-3.421995803282918969e-01,-1.425502899727455197e-01,-1.324351457606596782e-01,-2.396520931475122906e-01,-1.628673112280098201e-01,-2.751062673393109836e-01,9.012442526696396653e-08,9.261913813786730579e-08,1.556843864469485584e-07,8.895996486498828446e-08,5.870227810219723271e-08,1.897949061593400955e-07,1.110309041432066090e-07,1.623149768585250670e-07,4.386820525865294073e-08,1.519036243646544542e-07,7.391461460106273190e-08,8.273426624232896975e-08,4.388463114635188495e-08
9.609538336414719106e-02,1.370117579851760914e-02,3.006662483773116179e+00,1.465317043004686071e-01,1.669581754704986543e-01,5.632546426925862937e-01,0.000000000000000000e+00,9.357520786092214660e-02,-1.413326047419742615e+01,2.122886591888037078e+00,-6.853819000346283996e-01,-3.389984779783976609e-01,-3.295547791226152712e-01,5.108927169641411248e-02,-2.697458374095501599e-01,-3.471806956713525683e-01,-2.560334656712786594e-01,-9.831472866329388216e-02,-7.062007327514252530e-02,6.774139681713531314e-02,-1.553607988297209808e-01,3.639616959890036555e-07,1.827916600580679441e-07,3.679576121940525356e-07,2.559132673731134199e-07,3.920816510318209710e-07,1.366068167569238563e-07,2.394150755615845224e-07,4.834520624854029971e-07,1.857406726189124659e-07,2.439025399329170115e-07,1.795385716441033442e-07,1.425525027616166752e-07,1.069524883500235281e-07
7.006359797973996106e-02,2.161778081640623392e-02,3.195597227794660267e+00,1.115857994519570129e-01,1.305607611122976408e-01,4.022815209629968525e-01,0.000000000000000000e+00,8.333786848072562148e-02,-1.381581066789341072e+01,2.428238430581285634e+00,-1.090896113845561066e+00,-2.810378139689451715e-01,-3.056610221252448745e-01,-1.893415903889651974e-01,-9.570130968244128233e-02,-3.223763046427415291e-01,-3.615391620718241272e-01,-2.672141205672711739e-01,-3.937838178683153445e-01,-1.599010472238882596e-01,-1.094000358052654026e-01,1.260365499081693344e-07,1.453604807563959685e-07,8.827829239875945275e-08,1.579991889575381671e-07,1.143472481701910324e-07,1.542712319443327697e-07,1.071292821283934360e-07,1.241552159286187651e-07,3.021934711496741358e-08,9.355494134036946035e-08,1.903677112638514892e-07,1.726311384499737364e-07,4.148861874312709712e-08
7.358741283055605931e-02,1.991893630391117914e-02,3.186403670508600960e+00,1.216479038955285419e-01,1.424051702716617185e-01,4.107764626967522203e-01,0.000000000000000000e+00,8.082237339380196617e-02,-1.390365624341526996e+01,2.458431803586334841e+00,-1.017349239259373039e+00,-2.941722300563299752e-01,-1.815115501118211849e-01,-5.771927669524305748e-02,-9.808060181621738871e-04,-2.576974588509263198e-01,-2.614006093193765312e-01,-2.244863929434401106e-01,-4.612977360134490334e-01,-1.358375418932977474e-01,-2.123315176767752721e-01,1.389518182151406650e-07,1.079952585116525991e-07,1.892667894415882646e-07,8.490140962809627997e-08,1.314637283311891258e-07,3.291662605129319328e-07,1.282102197116203393e-07,7.435005503328226877e-08,7.280431101535025980e-08,7.366965605298488219e-08,1.753756467346640290e-07,1.071922376388969780e-07,6.932212021684469828e-08
6.818755583908668594e-02,2.502393790563189543e-02,3.001106490776948466e+00,1.072343393788888488e-01,1.191749353471061590e-01,4.116405021079614923e-01,0.000000000000000000e+00,8.354950869236583977e-02,-1.366670231509618283e+01,2.235837686953458636e+00,-1.246268834549058013e+00,-4.465581454551168505e-01,-4.579847744467501203e-01,-1.545309332018682258e-01,-3.260731505008918063e-01,-3.476934135390559177e-01,-6.269424523423334783e-01,-3.082514815508444750e-01,-2.462129131905953505e-01,-4.489357126295524802e-02,-4.953284094669466175e-02,2.668450239294820580e-07,1.276494985052863215e-07,1.203391601752517268e-07,1.740588680602091215e-07,1.318282449170631888e-07,1.198594834084735853e-07,8.510003784721045648e-08,1.507484986906852509e-07,7.435618910093787720e-08,1.051146831530058479e-07,9.537465918908420959e-08,8.022221227149423291e-08,5.053367828048525699e-08
7.283004207111423711e-02,2.701505948921554059e-02,3.197201020895144019e+00,1.181010058531986179e-01,1.261775944975479513e-01,5.730976991547944710e-01,0.000000000000000000e+00,1.010642479213907791e-01,-1.325280553747553292e+01,2.030208771488426045e+00,-1.086113738069549139e+00,-2.516498888887909180e-01,-3.122083094348981902e-01,-1.949828025571760381e-01,-3.846269419796970873e-02,-3.669720362671830549e-01,-3.984488363144682577e-01,-2.928271237883169897e-01,-3.612108858668176548e-01,-7.002224266639235639e-02,-2.465993879841846814e-01,9.835738818001504497e-08,1.183168856526480639e-07,1.211427419815703948e-07,9.520983755637093902e-08,1.591220395965686097e-07,2.016818995206068542e-07,3.794212687118646597e-08,9.006878162408180240e-08,6.095330826429265835e-08,8.018019021686118184e-08,2.166763494308692188e-07,1.059061338656426862e-07,5.106288451509291939e-08
7.604848986922127518e-02,2.004667918227089757e-02,3.139669466456761704e+00,1.264422931131199690e-01,1.459385296228940809e-01,4.765942399559319198e-01,0.000000000000000000e+00,8.011791383219954432e-02,-1.371453353283014209e+01,2.336428451741675794e+00,-7.316710715766543416e-01,-3.153226824903829772e-01,-2.047099564116288961e-01,8.602480215832883359e-02,-1.589032993418210832e-02,-1.783787729066395877e-01,-1.849331901223337238e-01,-8.938299233073182526e-02,-3.088730899519896989e-01,-2.320809756259733792e-01,-1.315842719589866983e-01,3.804841996205557277e-07,4.326567601280542397e-07,1.784746944048254907e-07,5.225311946033701007e-07,7.435684185432406226e-08,3.040796741086392174e-07,7.560863489107607448e-08,1.043363446664286674e-07,8.073186601940940416e-08,1.530772717232114395e-07,2.861126131238999179e-07,1.206967985619424299e-07,1.484352314027508881e-07
7.479225214248244602e-02,2.377836112238472521e-02,3.215628747370108620e+00,1.233387663064025308e-01,1.439052597873671235e-01,4.027491465750855371e-01,0.000000000000000000e+00,8.216477702191987698e-02,-1.364072421947993696e+01,2.362888588795240441e+00,-1.145512012227609233e+00,-3.219435550245542954e-01,-1.733721939740798801e-01,3.894122490524541680e-02,-9.782561727192705392e-02,-3.021789318762005960e-01,-2.239364016421525050e-01,-2.499263383084485146e-01,-3.552490490783168919e-01,-2.336796754380532359e-01,-2.356475959937956999e-01,3.137313963902448333e-07,9.881770210988044528e-08,2.339089589253117487e-07,3.496572384565381675e-07,1.142679751955409075e-07,6.927104840395829836e-08,7.434380344694831060e-08,3.475941883331717832e-07,1.324712762159421469e-07,1.135161889011820456e-07,1.425865620912588839e-07,1.009715347143720660e-07,1.024395042068454823e-07
6.593358417775385671e-02,2.606286694202837248e-02,3.212583762553101963e+00,1.070106422782503286e-01,1.291685909236273688e-01,2.810243127948068298e-01,0.000000000000000000e+00,7.167649281934995731e-02,-1.386227759917174929e+01,2.598031177928978863e+00,-1.188896101858368803e+00,-4.848946737711229416e-01,-3.153212602980087764e-01,2.683326735371670269e-02,-1.835174372264052334e-01,-4.671610358312857647e-01,-4.490243443545696711e-01,-2.921399893667470660e-01,-2.912674327330215807e-01,-1.786444207196283968e-02,-7.524062924880908776e-02,1.362823211835928052e-07,1.105996288208389943e-07,1.703980416834394967e-07,2.465639899291333858e-07,6.108174219899050928e-07,4.534706872932322192e-07,6.268634089977042175e-08,1.330472943804766596e-07,6.483620774570383391e-08,5.637375854607101853e-08,1.008620998088085029e-07,7.546559530826538120e-08,1.665907475490862176e-07
6.666979088403761355e-02,1.859463164695464646e-02,3.010120895722792955e+00,1.161406956567361121e-01,1.376348301072457259e-01,3.839991871608181007e-01,0.000000000000000000e+00,7.931368102796673702e-02,-1.409966177325674153e+01,2.520768094371428791e+00,-1.130600342431522520e+00,-2.836180733235864615e-01,-2.105042150978145288e-01,-1.585467792950566446e-02,1.273805030447801578e-01,-2.197045569699989653e-01,-1.861805995628431631e-01,-3.207965518530936366e-01,-4.694437280851179173e-01,-1.631660864481996320e-01,-1.097525807860535996e-01,1.663884676689618136e-07,1.464801130213760792e-07,1.816658239124379463e-07,1.743314246464344264e-07,3.405152006099575703e-07,1.756908755202953658e-07,1.063995176709353217e-07,2.190490890279571928e-07,6.521302853795487189e-08,1.967449926953860215e-07,3.134851438742621914e-07,1.665118044619038540e-07,7.349225619328996333e-08
7.752090328178878886e-02,2.333093647417532057e-02,3.043548535358687523e+00,1.264761684331340563e-01,1.384877764918799048e-01,6.040161220227348027e-01,0.000000000000000000e+00,1.047074829931972789e-01,-1.328744189302248024e+01,2.072355484218161070e+00,-6.330538295578930219e-01,-1.923168176974441312e-01,-4.146625105633865993e-01,9.612844726649447114e-02,-2.483653173476744747e-01,-1.805068774564443090e-01,-2.139309418962437592e-01,-1.042593823207774162e-01,-3.175198908165369205e-01,-2.363217552266561883e-01,-1.505371853310512875e-01,1.711349990152138498e-07,2.266242283446145984e-07,1.502823646681682214e-07,6.043611667078576398e-07,3.901251443095715640e-07,1.621423177018430914e-07,1.285138968549433368e-07,5.544603855412064707e-08,7.963023348214300262e-08,2.202963704648976280e-07,1.541172179985046159e-07,2.047216632337222447e-07,1.432732268598047361e-07
9.024049922977964155e-02,2.617495453155735743e-02,3.149393046394432627e+00,1.276264376607436635e-01,1.388939831593347107e-01,5.805405967800789657e-01,0.000000000000000000e+00,1.015419501133786873e-01,-1.318625233649879824e+01,2.024772932183405150e+00,-9.845060352356207467e-01,-2.763808318255884244e-01,-4.085491038587895085e-01,-2.283036553391315504e-02,-2.670423923161502344e-01,-2.901538800178899979e-01,-3.332813160980401257e-01,-1.008858138715994501e-01,-9.387652614056177236e-02,-2.922005341093705105e-02,-6.518578563608931620e-02,1.566330325959406252e-07,5.416913844820664149e-08,1.735093965581806064e-07,9.451083793731326180e-08,6.709010386340225961e-08,8.208137334963259085e-08,8.947986014058956202e-08,8.187288199405103954e-08,6.904728747270509795e-08,4.871977930092662721e-08,1.410579631510907887e-07,2.017304145162178109e-07,4.822557953663162839e-08
6.242488650776494008e-02,1.736817749098906738e-02,3.123156422835913659e+00,1.008604693953266268e-01,1.182725694986370424e-01,3.365382973105988662e-01,0.000000000000000000e+00,7.142252456538171479e-02,-1.423139068192166334e+01,2.682057108704017701e+00,-8.817279038663983215e-01,-2.622401482466856781e-01,-3.070319972107772299e-01,-3.474871528567057000e-02,9.667699712789584732e-02,-2.308819785500090815e-01,-2.897377260834220758e-01,-2.068325106145520176e-01,-3.638298482883306484e-01,-1.540396147704565788e-01,-2.358559829335289959e-01,3.530935615160270241e-07,1.145549852634387685e-07,1.072075135338733488e-07,2.752001119693867588e-07,4.948907294329882646e-07,5.709453937175957559e-07,1.301403011853938129e-07,1.389880095229936705e-07,9.795351092585314899e-08,9.245248469414759818e-08,1.378618102445806506e-07,1.027956311549935440e-07,1.606151277690118392e-07
7.618000934241775379e-02,2.377324523620380145e-02,3.024195808835268728e+00,1.180711556041732641e-01,1.404105575536856165e-01,3.568201970557958735e-01,0.000000000000000000e+00,8.195918367346938238e-02,-1.375250388280311142e+01,2.570165504340007345e+00,-1.062277264146220368e+00,-3.315503737014063868e-01,-2.349582888995265240e-01,-2.195442078131497055e-01,-1.368812414781414022e-01,-1.421811066462390638e-01,-3.658211945529546982e-01,-3.237147449141906663e-01,-2.324487523795019661e-01,-6.245025603703904804e-02,-8.758333687047907545e-02,1.247549362868409980e-07,1.682818471293001074e-07,1.539818970899398697e-07,2.986813833481150425e-07,5.395327295384730332e-08,2.837054469264849437e-07,1.178820299461384448e-07,1.306423681710706363e-07,4.156712079482395673e-08,1.299272553683944757e-07,8.423318471314468899e-08,9.182503410794689221e-08,7.651843170472347028e-08
7.265014761927077180e-02,1.919355524910216354e-02,3.205012790915786614e+00,1.125470688463874464e-01,1.336954311450557209e-01,3.548465855800431168e-01,0.000000000000000000e+00,7.627513227513227356e-02,-1.393095582229772234e+01,2.554003663457359963e+00,-8.729148968221353000e-01,-2.698102064859219662e-01,-2.963168609919925034e-01,2.099682129652116203e-01,-1.749515191625515553e-01,-1.187615537838426216e-01,-2.590531281972346944e-01,-1.608086304517201970e-01,-2.384778554337637080e-01,-1.584947562867282111e-01,-2.555414816628160946e-01,3.314900965189316546e-07,1.936451869034846203e-07,1.707554390437023476e-07,2.271285114626835631e-07,1.968953185396726752e-07,2.451159621058072038e-07,1.040266752248670722e-07,1.961088651201539919e-07,6.138692216428159079e-08,9.031347534978160573e-08,1.862186262984965824e-07,1.406347895313264208e-07,7.052063530525267417e-08
